url,label
http://tramps-ike.gr/8i67uy4g,0
http://www.silko.ir/k8j5h,0
http://www.trasachthainguyen.com/0l9k7j6,0
http://149.202.109.205/main.php,0
http://51.254.181.122/main.php,0
http://37.139.27.52/main.php,0
http://51.255.107.10/main.php,0
http://51.255.107.8/main.php,0
http://mokokf.eu/main.php,0
http://intribune.blogspot.com/2015/11/seventh-pay-commission-recommends.html,0
http://bbmsync2727.com/cu/seventh%20pay%20commission%20salary%20calculator.xls,0
http://ceengrmes.attachment.biz/?att=1450603943,0
http://fileshare.attachment.biz/?att=1455255900,0
http://comdtoscc.attachment.biz/?att=1453788170,0
http://sahirlodhi.com/usr/api.txt,0
http://api.holycrossservices.info/dri/donate.php,0
http://api.holycrossservices.net/dri/donate.php,0
http://api.holycrossservices.org/dri/donate.php,0
http://vikasartsjodhpur.com/v4v5g45hg.exe,0
http://webmail.p55.be/v4v5g45hg.exe,0
http://churchmanarts.com/googlesqlz/22t/download.php?file=,0
http://78.128.92.49/blesx.exe,0
http://damianroz.com/22t/download.php?file=NjA0Mjgx,0
http://154.16.138.74/sexit.exe,0
http://172.98.202.171/famzy/final.exe,0
http://87.120.37.90/fend.png,0
http://bartoszosamochodach.pl/r9ks1lc4n,0
http://blog.couponndeal.us/wp-content/plugins/hello123/89h8btyfde445.exe,0
http://blog.jackintheboxworldwide.com/old5gs,0
http://br4ndfor.com/5ud9sk,0
http://crossfat.pl/3ikd5r,0
http://dogtrainclub.com/fik3n5as,0
http://heavenlybhutan.com/wp-content/plugins/hello123/89h8btyfde445.exe,0
http://immidia.tk/d4fj2sd,0
http://jaksprawdzicsamochodprzedzakupem.pl/o1pc9vx,0
http://mockup.asia/x5ief,0
http://myprimeminister.in/ne7ue8k,0
http://polscyspecjalisci.pl/x8bn3d5vs,0
http://projektantstyluzycia.pl/7a3kd4sf,0
http://sharvaripriya.com/hd6as,0
http://sprawdzonywarsztat.pl/l6jkx1,0
http://wszystkocopotrzebne.pl/5h4fg8,0
http://studio-lipinska.pl/ji2pk4,0
http://bakery.woodwardcounseling.com/michigan/map.php,0
http://groccery.woodwardcounseling.org/michigan/map.php,0
http://house.nochildforgotten.org/michigan/map.php,0
http://parts.woodwardcounselinginc.com/michigan/map.php,0
http://www.illuminatistudios.net/mobile/viewer.php,0
http://ecuadorenvivo.com/videos/el-meme-que-volvio-loco-a-correa.html,0
http://ecuadorenvivo.co/videos/el-meme-que-volvio-loco-a-correa.html,0
http://mail.asambleanacional.gob.ec,0
http://pancaliente.info/los-negocios-secretos-de-leocenis-garcia-y-gonzalo-tirado,0
http://venezuela365.com/wp-content/uploads/2014/10/tirado-g-300×169.jpg,0
http://78.47.198.134/1.zip,0
http://worldisonefamily.info/zz/libraries/bstr.php,0
http://biocarbon.com.ec/wp-content/uploads/bstr.php,0
http://stacon.eu/bstr.php,0
http://download01.norman.no/documents/ThemanyfacesofGh0stRat.pdf,0
http://www.rejetto.com/hfs,0
http://xiuxiu.web.meitu.com,0
http://gulfc.haifa.ac.il/index.php/the-ezri-center-in-the-media/291-the-ezri-center-in-the-media,0
http://jdk.20e8ad99287f7fc244651237cbe8292a.org,0
http://www.moi.gov.mm,0
http://www.uecmyanmar.org,0
http://www.hjclub.info/bbs/uploadfiles/45/ca-bundle.exe??0,
http://inosmi.ru/russia/20150818/229690166.html,0
http://www.arms-expo.net/news/content/387206.rar,0
http://arms-expo.net/news/content/day_2015-08-20.rar,0
http://www.tvzvezda.net/news/forces/content/201508181025.rar,0
http://www.rusarmy.net/forum/vvs/modernizirovanoj.rar,0
http://www.forum-mil.net/news/2015-08-03-3001.rar,0
http://www.militarynewes.com/news/11.08.2015.rar,0
http://amytiville.boysville.org,0
http://j1k4cnee.holycrosschildrensservices.com,0
http://backup.hcyfs.com,0
http://7awhiudnj.holycrosschildrensservices.info,0
http://charity.boysville.net,0
http://raspberry.diversified-capital-management.com,0
http://yetiathome15.ru/Install.apk,0
http://192.227.137.154/request.php,0
http://23.227.163.110/locker.php,0
http://52.24.219.3/action.php,0
http://morning3.ru/install.apk,0
http://illuminatework.ru/Install.apk,0
http://market155.ru/Install.apk,0
http://leeroywork3.co/install.apk,0
http://www.pinlady.net/PluginDetect,0
http://panopticlick.eff.org/index.php,0
http://flashcritic.com/state-report-reveal-130-websites-used-travel,0
http://gladilki.bohush.ru/system/library/a.exe,0
http://miss-green.ru/image/flags/wss.exe,0
http://ordering-checks.com/bbm/bbm.exe,0
http://thefriendsmedia.com/est/controller.exe,0
http://akalbatu.com/3476grb4f434r.exe,0
http://vpsprohostingssd.com/3476grb4f434r.exe,0
http://secretmind.dk/rq4sbg.php,0
http://estudiobarco.com.ar/5tfv7e.php,0
http://xtremedsa.com/tet25j.php,0
http://svoiclub.com.ua/chcd01.php,0
http://pindacommunicatie.nl/kxebna.php,0
http://cassim.me/tkstdb.php,0
http://tcsgroup-pl.com/igqgvf.php,0
http://braun.biz.ua/qbsaum.php,0
http://checkpoint.ua/07lhgw.php,0
http://dermalightcr.com/1sdykp.php,0
http://lay-spices.com.ua/arsgyd.php,0
http://bloggerreviews.info/0jlww3.php,0
http://fun-pop.com/ks1rcc.php,0
http://d3mpd.fe.uns.ac.id/xpgmur.php,0
http://lisasart.de/kxrzuq.php,0
http://kamenarjuricek.sk/4fg6ol.php,0
http://dam69.tk/risq1j.php,0
http://sqa.ait.ie/n6heri.php,0
http://bizsouls.com/xg3vxt.php,0
http://littlehouseofhealth.nl/gnxo5m.php,0
http://carlyscakehouse.co.uk/qyum1g.php,0
http://andrewmcneillphotography.com/u4rxnf.php,0
http://jackjohal.co.uk/iyrpqh.php,0
http://dfe.ie/yfu9jm.php,0
http://balustradydrewniane.pl/wbk8vg.php,0
http://carb-e.com/6pvaqf.php,0
http://valentina-ltd.com.ua/fzccid.php,0
http://istars.com.ua/3bart0.php,0
http://routstreetcars.com,0
http://grenzmonstreryt.com,0
http://peacemoneybeach.com,0
http://girlszendarno.com,0
http://lozengteamsource.com,0
http://nthill.be,0
http://googleads.g.doubleclick.n,0
http://pagead2.googlesyndication,0
http://142307df121c.e-info-updat,0
http://112707de0513.e-info-updat,0
http://info.collectionerrorrepor,0
http://btilelog.access.mapquest,0
http://anonfile.xyz/f/7f58d7dddec4b72bab0fb27cd852593e.exe,0
http://millionjam.eu/megastock/gate.php,0
http://91.232.29.83/sdfsgsdsdssdf/gate.php,0
http://3sipiojt.com/noth/gate.php,0
http://cortykopl.com/sdfsgsdsdssdf/gate.php,0
http://179.43.160.34/wp-content/temp/gate.php,0
http://seatrip888.eu/gate.php,0
http://friltopyes.com/southcal/gate.php,0
http://200.98.119.77/PORTUGA/2/COMPROVATIVO_DEPOSITOS.php,0
http://pluswhatsapp2016.com/PORTUGA/IntelDriver.zip,0
http://comprecaldas.com/js/765f46vb.exe,0
http://homedesire.co.uk/765f46vb.exe,0
http://distrazur.com/765f46vb.exe,0
http://dragonex.com/765f46vb.exe,0
http://orkneyhampers.co.uk/765f46vb.exe,0
http://pockettypewriter.co.uk/765f46vb.exe,0
http://lascelta.com/765f46vb.exe,0
http://wholesale.undercovermama.com/765f46vb.exe,0
http://scorpena.com/765f46vb.exe,0
http://sandbox.bottlestore.com/765f46vb.exe,0
http://store.brugomug.co.uk/765f46vb.exe,0
http://pomona.pl/wp-content/plugins/wp-db-backup-made/pipi.txt,0
http://funsockfriday.com/wp-content/cache/db/000000/all/cd0/2a7/5716367236.txt,0
http://admtorg.ru/wp-includes/js/tinymce/plugins/compat3x/css/5716367236.txt,0
http://ozgencfutbolokulu.com/wp-content/plugins/wp-db-backup-made/5716367236.txt,0
http://unmaskedman.com/wp-content/themes/unmaskedman/assets/sass/layouts/pages/5716367236.txt,0
http://ssgc.co/wp-content/uploads/cache/remote/www-abc-net-au/5716367236.txt,0
http://shaliniandamar.com/wp-content/tfuse_bk_just-married-parent_2015-04-20/theme_config/extensions/slider/designs/round/static/images/5716367236.txt,0
http://kingmanmobile.com/wp-content/plugins/essential-grid/admin/assets/js/mode/5716367236.txt,0
http://diputacion.ardinova.com/wp-admin/images/screenshots/5716367236.txt,0
http://dillardvideo.com/wp-admin/network/5716367236.txt,0
http://diy-router.com/wp-includes/css/5716367236.txt,0
http://depositionstream.com/scripts/img/5716367236.txt,0
http://freshbox.pl/przypomnienie_lss/WEFiles/Client/jQuery/Plugins/s1.exe,0
http://petalsbythechesapeake.com/wp-content/themes/x/framework/scss/site/stacks/integrity/inc/s1.exe,0
http://longcroftcarehome.com/wp-content/themes/Impreza/s1.exe,0
http://glovestix.com/wp-content/plugins/woocommerce-subscriptions/lib/action-scheduler/tests/phpunit/jobstore/s1.exe,0
http://datanetsolution.com/ujksew1/templates/s1.exe,0
http://dominamarketingporinternet.com/wp-admin/user/s1.exe,0
http://dicalburep.ru/gate.php,0
http://toldwassmause.ru/gate.php,0
http://uthatinuse.ru/gate.php,0
http://rectalrenlo.ru/gate.php,0
http://paughesdidn.ru/gate.php,0
http://ritoftwithhers.ru/gate.php,0
http://rindititred.ru/gate.php,0
http://wassfethefa.ru/gate.php,0
http://kerehiled.ru/gate.php,0
http://ropaketsed.ru/gate.php,0
http://joorrolwas.ru/gate.php,0
http://utrewserat.ru/gate.php,0
http://duorgoho.ru/gate.php,0
http://fortthenranled.ru/gate.php,0
http://harlosion.ru/gate.php,0
http://onerophegre.ru/gate.php,0
http://robbetotso.ru/gate.php,0
http://ledrewharte.ru/gate.php,0
http://idwigalitt.ru/gate.php,0
http://tetotgane.ru/gate.php,0
http://dotindintres.ru/gate.php,0
http://hubsportsmed.com/system/logs/k1.exe,0
http://oka-dentalshop.com/system/logs/k1.exe,0
http://9.rent-shops.ru/system/logs/k1.exe,0
http://xn--80aa8argd0e.xn--80aswg/system/logs/k1.exe,0
http://www.brindesgama.com.br/system/logs/k1.exe,0
http://mysocceruniforms.com/system/logs/k1.exe,0
http://worldhealthsupply.com/system/logs/k1.exe,0
http://errors-seeds.cz/system/logs/k1.exe,0
http://bloomgifts4u.com/system/logs/k1.exe,0
http://plan.computer-repair.org.ua/system/logs/k1.exe,0
http://kosikyhana.sk/system/logs/k1.exe,0
http://wildcardzwincanton.bricks-and-clicks.co.uk/system/logs/k1.exe,0
http://wierdensewijnhandel.nl/system/logs/m1.exe,0
http://juuze.demowebsite.net/system/logs/m1.exe,0
http://globalshow.com.ua/system/logs/m1.exe,0
http://chackochacko.com/system/logs/m1.exe,0
http://es.healthyliverplus.com/system/logs/m1.exe,0
http://store.lumos.my/system/logs/m1.exe,0
http://boxx96.com.br/system/logs/m1.exe,0
http://pudore.com.my/system/logs/m1.exe,0
http://185.66.10.57/module/9f3359a7b12ceea791a4afc21a971152,0
http://vanhoahoc.net/cache/resized/.../test.php?f=1r.exe,0
http://self.nickeltoolingtechnology.ca/topic/88595-giveaway-referee-best-distressed-same-retrievals-sari/,0
http://www.bnews.bg/article/205989,0
http://rbjrnobnrtb.fantasyisports.com/f876x-glitziest/40286.aspx?reinventing=7504o7ztnbxlnvjgdn1&640=0q0e9h0u&8639=ox05327n5csyp,0
http://54.232.252.91/sanxa/notify.php,0
http://marvellrulescc.asia/70.exe?1,0
http://marvellrulesqq.com/70.exe?1,0
http://addagapublicschool.com/binfile.php,0
http://closerdaybyday.info/wp-content/plugins/google-analytics-for-wordpress/vendor/composer/installers/tests/Composer/Installers/Test/binfile.php,0
http://helpdesk.keldon.info/plugins/editors/tinymce/jscripts/tiny_mce/plugins/inlinepopups/skins/clearlooks2/img/binfile.php,0
http://coldheartedny.com/wp-content/plugins/wordpress-mobile-pack/libs/htmlpurifier-4.6.0/library/HTMLPurifier/DefinitionCache/Serializer/URI/binfile.php,0
http://studiosundaytv.com/wp-content/themes/sketch/binfile.php,0
http://thejonesact.com/wp-content/themes/sketch/binfile.php,0
http://shop.bleutree.biz/tablets/galaxytab3.php,0
http://185.103.252.148/api/,0
http://vestastudio.hu/1278u0,0
http://fifterax.com/2Ty8AT8522zaRo9R/r56.php,0
http://217.12.208.62/,0
http://51.255.70.98/,0
http://service-auge.de/34f345gh4,0
http://salonbelinda.dk/34f345gh4,0
http://digitero.pl/34f345gh4,0
http://21vek-salon.ru/34f345gh4,0
http://ideas2work.eu/34f345gh4,0
http://losquinchos.cl/34f345gh4,0
http://imperialstudios.gr/34f345gh4,0
http://mozaikltd.com/34f345gh4,0
http://ashawebsolutions.com/34f345gh4,0
http://assura-courtage.net/34f345gh4,0
http://demo.monsterdevs.com/34f345gh4,0
http://storepro.ir/34f345gh4,0
http://fabpixel.com/34f345gh4,0
http://kapstroidom16.ru/34f345gh4,0
http://chinahotsale.ru/34f345gh4,0
http://hostingplaza.it/34f345gh4,0
http://tsast.kz/34f345gh4,0
http://xn----ctbjaplaclgfifejcyeli0a5o.xn--p1ai/34f345gh4,0
http://lovefromscratch.ca/34f345gh4,0
http://hdmikabeltest.ch/34f345gh4,0
http://lib.tongjii.us/tj.js,0
http://cn.tongjii.us/show.js,0
http://dns.tongjj.info/dns/dlink.js,0
http://onlineaccess.bleutree.mobi/catalog/wp-login.php,0
http://bestsendmoney.org/,0
http://tzutzu.duckdns.org:23232/my.php,0
http://tp64nkgq4kdc7qpl.onion/tzu/,0
http://tp64nkgq4kdc7qpl.onion.cab/tzu/,0
http://presscenter.tj/apple-lux.repair-id,0
http://configurations-itunes,0
http://onlineaccess.bleutree.us/catalog/wp-login.php,0
http://cgi-bin/viewfeedback,0
http://iodal.aspx?e1=,0
http://noral.aspx?i5=,0
http://eaves.aspx?Random=,0
http://jiang.aspx?e1=,0
http://opaci.aspx?i5=,0
http://acheb.aspx?Random=,0
http://fructi.aspx?e1=,0
http://kavie.aspx?i5=,0
http://bajree.aspx?Random=,0
http://gynae.aspx?e1=,0
http://lopper.aspx?i5=,0
http://cyacrin.aspx?Random=,0
http://hoard.aspx?e1=,0
http://mabel.aspx?i5=,0
http://dauber.aspx?Random=,0
http://ftpbc,0
http://billinghammer,0
http://stat=LOAD-COMPLETE,0
http://ver=10305,0
http://ver=10070,0
http://ccgrabber,0
http://stat=LOAD-ERROR,0
http://ver=10280,0
http://ccrc=,0
http://ver=10060,0
http://ffcertgrabber,0
http://ut=User,0
http://ver=10299,0
http://grabbers.php,0
http://localip=,0
http://winver=,0
http://61.164.145.100:89/,0
http://4.59.141.44/common/update/cc.swf,0
http://sustainableresearchgroup.com/123.php,0
http://www.teleramafr.com,0
http://CUP retrieval request for 18 Feb 2014.jar,0
http://95.143.193.131/aG91c2VhdHJlaWRlczk0/dirconf/check.php,0
http://batardchris.servehttp.com/1234567890.functions,0
http://www.batteurmag.com/plugin.xtr,0
http://omegaphotography.co.uk,0
http://infraredme.com/556/455.exe,0
http://woodside-ce-school.co.uk/~test/776/331.exe,0
http://park5.wakwak.com/~yamanashi-inochi/776/331.exe,0
http://wingtouch.com/776/331.exe,0
http://yahoocone2e.com/776/331.exe,0
http://vipkalyan.com.ua/system/logs/7647gd7b43f43.exe,0
http://tutikutyu.hu/system/logs/7647gd7b43f43.exe,0
http://organichorsesupplements.co.uk/system/logs/7647gd7b43f43.exe,0
http://shop.zoomyoo.com/image/templates/7647gd7b43f43.exe,0
http://kaminus.com.ua/admin/view/7647gd7b43f43.exe,0
http://107.183.86,0
http://Data/glp.uin,0
http://igfxtray.exe,0
http://198.55.120.143:7386/B/ResN32.dll,0
http://www.whitewall.top,0
http://www.yawropauyghur.top,0
http://www.turkistanuyghur.top,0
http://www.amerikauyghur.top,0
http://www.hotansft.top,0
http://www.japanuyghur.top,0
http://www.whitewall.top:8080/850D3011FA326CBB6F57A965,0
http://www.whitewall.top:995/5724DD3DCC4A19E8416E5691,0
http://www.kcico.com.tw/data/openwebmail/doc/wthk.txt,0
http://s6216.chomikuj.pl/File.aspx?e=Pdd9AAxFcKmWlkqPtbpUrzfDq5_SUJBOz,0
http://s6429.chomikuj.pl/File.aspx?e=LyhX9kLrkmkrrRDIf6vq7Vs8vFNhqHONt,0
http://s6102.chomikuj.pl/File.aspx?e=Hc4mp1AqJcyitgKbZvYM4th0XwQiVsQDW,0
http://s8512.chomikuj.pl/File.aspx?e=h6v10uIP1Z1mX2szQLTMUIoAmU3RcW5tv,0
http://s5983.chomikuj.pl/File.aspx?e=b5Xyy93_GHxrgApU8YJXJlOUXWxjXgW2w,0
http://s6701.chomikuj.pl/File.aspx?e=tx0a8KUhx57K8u_LPZDAH18ib-ehvFlZl,0
http://s6539.chomikuj.pl/File.aspx?e=EH9Rj5SLl8fFxGU-I0VZ3FdOGBKSSUQhl,0
http://s6179.chomikuj.pl/File.aspx?e=Want-FTh0vz6www2xalnT1Nk6O_Wc6huR,0
http://s6424.chomikuj.pl/File.aspx?e=o_4Gk0x3F9FWxSDo4JWYuvGXDCsbytZMY,0
http://108.61.167.105/favicon.png,0
http://cyhttr.tk/hwqdmkekbeketcpe/0bp1tnrmd6fckdbslsss9mnrincfi2of2bta7a5b4r5mdmfksmp9nectilakrfeisf4d7ik4brmrfmnpibe/index.php,0
http://wn0ir6.lg3p7.top/MpQiFA7odcVpDT8.html,0
http://lg3p7.top,0
http://traffic-systems.biz/www/delivery/ajs.php,0
http://alcoa.work,0
http://abc360.work,0
http://arena-club.top,0
http://arburg.work,0
http://baxigroup.work,0
http://china-dalian.top,0
http://columbiamachine.top,0
http://danobatgroup.top,0
http://comalcalandre.top,0
http://de-auto.xyz,0
http://dota2online.top,0
http://dulevointernational.top,0
http://duerkopp-adler.top,0
http://ermaksan.top,0
http://faresinhandlers.top,0
http://finn-power.top,0
http://gamergrad.top,0
http://gildemeister.top,0
http://gymglish.work,0
http://kaibell.work,0
http://kwhgroup.top,0
http://legrandelectric.top,0
http://leica-geosystems.top,0
http://lumienglish.work,0
http://merlo.top,0
http://nakamura-tome.top,0
http://my-tracker.top,0
http://newholland.top,0
http://navibestteam.top,0
http://nicetalk.work,0
http://nkmnoell.top,0
http://norgren.top,0
http://omacsrl.xyz,0
http://okuma.work,0
http://omacsrl.top,0
http://pumori-invest.top,0
http://pulsar-club.top,0
http://talk915.work,0
http://softportal.top,0
http://uttorent.top,0
http://wcgsports.top,0
http://newsnetze..eu,0
http://onetwoandlow.com:80/rbody320,0
http://23.151schoffroad.com:80/rpersist2/0,0
http://sofiasmeth.com/rbody320,0
http://loseweightwithmysite.com/sys_info.php,0
http://greetingsyoungqq.com/80.exe,0
http://helcel.com/sys_init.php,0
http://lorangeriedelareine.fr/sys_init.php,0
http://thinktrimbebeautiful.com.au/sys_init.php,0
http://onguso.com/inifile.php,0
http://bluedreambd.com/inifile.php,0
http://rp4roxeuhcf2vgft.onion.to,0
http://rp4roxeuhcf2vgft.onion.cab,0
http://rp4roxeuhcf2vgft.onion.city,0
http://abulhoul.ae/9uhg5vd3,0
http://www.younglean.cba.pl/lean/,0
http://info.winupdate.net/robots.txt,0
http://uk.spartanburg.cc/gimme/some/loads_nigga.php,0
http://apps.identrust.com,0
http://barbedosgroup.cba.pl,0
http://christophar-hacker.pl,0
http://moto-przestrzen.pl,0
http://brutalforce.pl,0
http://eturva.y0.pl,0
http://lingirlie.com,0
http://oriflamekonkurs2l16.c0.pl,0
http://ogladajmecz.com.pl,0
http://webadminvalidation.cba.pl,0
http://umeblowani.cba.pl,0
http://adamr.pl,0
http://artbymachonis.cba.pl,0
http://alea.cba.pl,0
http://beqwqgdu.cba.pl,0
http://bleachonline.pl,0
http://facebook-profile-natalia9320.j.pl,0
http://fllrev1978.cba.pl,0
http://kbvdfuh.cba.pl,0
http://maplka1977.c0.pl,0
http://gotowesms.pl,0
http://nyzusbojpxnl.cba.pl,0
http://nagrobkiartek.pl,0
http://okilh1973.cba.pl,0
http://pucusej.cba.pl,0
http://sajtom.pl,0
http://techtell.pl,0
http://tarnowiec.net.pl,0
http://testujemypl.cba.pl,0
http://lawendowawyspa.cba.pl,0
http://delegaturaszczecin.cba.pl,0
http://younglean.cba.pl,0
http://metzmoerex.cba.pl,0
http://500plus.c0.pl,0
http://kmpk.c0.pl,0
http://exztwsl.cba.pl,0
http://erxhxrrb1981.cba.pl,0
http://fastandfurios.cba.pl,0
http://fafrvfa.cba.pl,0
http://fragcraft.pl,0
http://fryzjer.cba.pl,0
http://filmonline.cba.pl,0
http://hgedkom1973.cba.pl,0
http://luyfiv1972.cba.pl,0
http://opziwr-zamosc.pl,0
http://oliviasekulska.com,0
http://rodzina500plus.c0.pl,0
http://ostro.ga,0
http://roknasilowni.tk,0
http://vfqqgr1971.cba.pl,0
http://ecku.cba.pl/js/bin.exe,0
http://mondeodoslubu.cba.pl/js/bin.exe,0
http://piotrkochanski.cba.pl/js/bin.exe,0
http://szczuczynsp.cba.pl/122/091.exe,0
http://37.1.207.31/api/?id=5,0
http://5.45.73.20/api/?id=1,0
http://5.45.75.4/api/?id=4,0
http://37.1.207.115/api/?id=7,0
http://iqtesti.ru/test.html,0
http://testpsy.ru/test.html,0
http://stafftest.ru/test.html,0
http://profetest.ru/stat.html,0
http://hrtests.ru/stat.html,0
http://prtests.ru/stat.html,0
http://newsnstat.com/index.php?f=DPP_INDIA_2016.doc,0
http://aaacollectionsjewelry.com/ur8fgs,0
http://adamauto.nl/gdh46ss,0
http://ca-cargo.sk/asl9ks,0
http://games-k.ru/n8eis,0
http://jurang.tk/n2ysk,0
http://l-dsk.com/k3isfa,0
http://lbbc.pt/n8wisd,0
http://mavrinscorporation.ru/hd7fs,0
http://myehelpers.com/j3ykf,0
http://onlinecrockpotrecipes.com/k2tspa,0
http://pediatriayvacunas.com/q0wps,0
http://rayzan24.co/m3usjd,0
http://soccerinsider.net/mys3ks,0
http://totaltransport.com.br/n7dus,0
http://107.170.20.33/userinfo.php,0
http://139.59.166.196/userinfo.php,0
http://146.185.155.126/userinfo.php,0
http://176.114.3.173/userinfo.php,0
http://mrsweeter.ru/87h78rf33g,0
http://185.130.7.22/files/sBpFSa.exe,0
http://hundeschulegoerg.de/gvtg77996,0
http://slater.chat.ru/gvtg77996,0
http://buhjolk.at/files/aY5TFn.exe,0
http://amismaglaj.com.ba/8759j3f434,0
http://amwal.qa/8759j3f434,0
http://caegpa.com/8759j3f434,0
http://codeaweb.net/8759j3f434,0
http://gedvendo.com/8759j3f434,0
http://mebdco.com/8759j3f434,0
http://teyseerlab.com/8759j3f434,0
http://www.rumbafalcon.com/8759j3f434,0
http://gedvendo.com.pe/8759j3f434,0
http://lifeiscalling-sports.com/8759j3f434,0
http://mc2academy.com/8759j3f434,0
http://www.adgroup.ae/8759j3f434,0
http://196.202.103.174/,0
http://api.spartanburg-community-college.net/follow-us/on/twitter.php,0
http://api.spartanburg-community-college.org/follow-us/on/twitter.php,0
http://be-stlines-tore.com/tr35esf,0
http://brutal-escort.ru/tyue7udf,0
http://commonplaces.davidson.edu/y6yaod,0
http://fundacjaireo.org.pl/hjs6sjd,0
http://florsan.net/bch3hs,0
http://ivanmayor.es/q6hsdl,0
http://h-zd.ru/d6twg,0
http://powersom.com.br/n6sha,0
http://smartmol.ru/a9idk,0
http://xn----9sbmbsck6b1a4b0b.xn--p1ai/l9skda,0
http://xn----ctbvdhakkrgv2h.xn--p1ai/a1jxlz,0
http://51.254.240.60/userinfo.php,0
http://31.41.44.246/userinfo.php,0
http://91.219.31.18/userinfo.php,0
http://91.234.32.19/userinfo.php,0
http://83.217.26.168/userinfo.php,0
http://htankds.info/userinfo.php,0
http://asdfgjcr.bget.ru/,0
http://87.236.19.10/,0
http://konkonq2.bget.ru/,0
http://mmsmtsh5.bget.ru/,0
http://5.101.152.142/,0
http://cacama18.bget.ru/,0
http://185.78.28.111/,0
http://87.236.19.29/,0
http://cacamadf.bget.ru/,0
http://87.236.19.7/,0
http://riveroer.bget.ru/,0
http://87.236.19.17/,0
http://sdfkjhl2.bget.ru/,0
http://mister.nofrillspace.com/users/web8_dice/4226/space.gif,0
http://intent.nofrillspace.com/users/web11_focus/3807/space.gif,0
http://www.police28122011.0fees.net/pages/013/space.gif,0
http://celebadvertising.be/agri/index.php,0
http://astefok.be/lc/index.php,0
http://sdorghpdlizvhjfum.com/,0
http://104.193.252.245/,0
http://axmzyhbhmlcvy7.com/,0
http://jaafrbfkyqticg.com/,0
http://clithjpxpadulncy.com/,0
http://cgzpowlslnvjdcdk.com/,0
http://rmfytrwemvvk.com/,0
http://rp4roxeuhcf2vgft.onion/,0
http://eclipse.a-inet.net/,0
http://proveedores.newsun.cl/,0
http://box62.a-inet.net/,0
http://joomlastats.a-inet.net/,0
http://updates.joomlastats.co.cc/,0
http://inarco.newsun.cl/,0
http://server.joomlastats.co.cc/,0
http://geocities.efnet.at/,0
http://portalproveedores.inarco.cl/,0
http://mobileworld.darktech.org/,0
http://scienceweek.scieron.com/,0
http://bpl.blogsite.org/,0
http://wiki.servebbs.net/,0
http://211.63.185.157/,0
http://61.31.203.98/,0
http://140.135.6.36/,0
http://85.227.8.132/,0
http://209.45.65.163/,0
http://175.126.111.92/,0
http://211.224.128.232/,0
http://190.96.47.9/,0
http://192.192.114.1/,0
http://175.126.123.219/,0
http:// intent.nofrillspace.com/users/web11_focus/4307/space.gif,0
http:// mister.nofrillspace.com/users/web8_dice/3791/space.gif,0
http://lachioudkar.com/55s/Secure/signLimithl/accurately/management/,0
http://polarroute.com/,0
http://citrix.vipreclod.com/newimage.asp?imageid=grdhvynobbzobbz[0-9]+&type=\d&resid=[0-9]+,0
http://184.168.221.36/,0
http://www.polarroute.com/,0
http://184.168.221.70/,0
http://web.vipreclod.com/,0
http://vipreclod.com/,0
http://173.255.244.151/,0
http://www.northpoleroute.com/,0
http://northpoleroute.com/,0
http://webmail.vipreclod.com/,0
http://208.115.125.237/,0
http://4uexs.rxlijd.bbs.mythem.es/,0
http://bisononthevinayerd.org/,0
http://aol.is-a-bookkeeper.com/,0
http://snecma-secure.appspot.com/,0
http://cache.dnsde.com/,0
http://baseinmail.is-a-geek.net/,0
http://butitistrun.blogdns.com/,0
http://95a6d02fb3d8.we11point.com/,0
http://252520me.we11point.com/,0
http://facebook.from-pr.com/,0
http://80extcitrix.we11point.com/,0
http://antivirus-action.org/,0
http://aol.from-ia.com/,0
http://adobe.truesma.com/,0
http://antivirus-groups.com/,0
http://ad31.masteradvz.com/,0
http://antitorjan.com/,0
http://adobe.blogsite.org/,0
http://analyticscdn.com/,0
http://aaa.aa24.net/,0
http://admin.fcph.org/,0
http://access-metals.com/,0
http://abdebassetbenhassen.org/,0
http://aol.is-a-player.com/,0
http://aol.from-ms.com/,0
http://authentiy.com/,0
http://aol.is-a-blogger.com/,0
http://aol.in-the-band.net/,0
http://aol.from-nj.com/,0
http://aol.is-a-doctor.com/,0
http://Argis.com/,0
http://aol.from-ne.com/,0
http://aol.sells-for-less.com/,0
http://aol.selfip.com/,0
http://aol.is-an-actor.com/,0
http://asconline.we11point.com/,0
http://assets.airinstaller.com/,0
http://bitdefendor.com/,0
http://capstone.homeftp.net/,0
http://birthdaymarch.servemp3.com/,0
http://cancunluxurystyle.com/,0
http://calam-defend.com/,0
http://bayern-chemie.net/,0
http://buys.buyshouses.net/,0
http://buysacramentoproperties.com/,0
http://b.aa24.net/,0
http://bestwikinew.sytes.net/,0
http://beamflash.com/,0
http://capstonetrubine.com/,0
http://cdn.servehttp.com/,0
http://cobham-us.com/,0
http://cerdec.lab.lanmanserver.com/,0
http://cate-rina.net/,0
http://chemring-us.com/,0
http://consistwa.com/,0
http://car.is-lost.org/,0
http://com.masteradvz.com/,0
http://chuamun.com/,0
http://capstoneturbine.cechire.com/,0
http://cyber.servepics.com/,0
http://dns.gotdns.com/,0
http://dirtychook.com/,0
http://dns.calam-defend.com/,0
http://dns.ospk.net/,0
http://dt1.moobesring.com/,0
http://dns.consistwa.com/,0
http://dns221.com/,0
http://d1.moobesring.com/,0
http://dayapramana.com/,0
http://d.moobesring.com/,0
